Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
6/25/2018,AQS,360610134,1,10,ug/m3 SC,9,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
7/1/2018,AQS,360610134,1,33,ug/m3 SC,31,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
7/7/2018,AQS,360610134,1,11,ug/m3 SC,10,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
7/13/2018,AQS,360610134,1,26,ug/m3 SC,24,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
7/19/2018,AQS,360610134,1,17,ug/m3 SC,16,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
7/25/2018,AQS,360610134,1,16,ug/m3 SC,15,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
7/31/2018,AQS,360610134,1,20,ug/m3 SC,19,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
8/6/2018,AQS,360610134,1,38,ug/m3 SC,35,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
8/12/2018,AQS,360610134,1,15,ug/m3 SC,14,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
8/18/2018,AQS,360610134,1,17,ug/m3 SC,16,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
8/24/2018,AQS,360610134,1,24,ug/m3 SC,22,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
8/30/2018,AQS,360610134,1,19,ug/m3 SC,18,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
9/5/2018,AQS,360610134,1,23,ug/m3 SC,21,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
9/11/2018,AQS,360610134,1,25,ug/m3 SC,23,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
9/17/2018,AQS,360610134,1,21,ug/m3 SC,19,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
9/23/2018,AQS,360610134,1,12,ug/m3 SC,11,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
9/29/2018,AQS,360610134,1,15,ug/m3 SC,14,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
10/5/2018,AQS,360610134,1,17,ug/m3 SC,16,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
10/11/2018,AQS,360610134,1,14,ug/m3 SC,13,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
10/17/2018,AQS,360610134,1,14,ug/m3 SC,13,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
10/23/2018,AQS,360610134,1,15,ug/m3 SC,14,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
10/29/2018,AQS,360610134,1,11,ug/m3 SC,10,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
11/4/2018,AQS,360610134,1,10,ug/m3 SC,9,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
11/10/2018,AQS,360610134,1,7,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
11/16/2018,AQS,360610134,1,7,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
11/22/2018,AQS,360610134,1,5,ug/m3 SC,5,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
11/28/2018,AQS,360610134,1,7,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
12/4/2018,AQS,360610134,1,6,ug/m3 SC,6,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
12/10/2018,AQS,360610134,1,14,ug/m3 SC,13,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
12/16/2018,AQS,360610134,1,8,ug/m3 SC,7,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
12/22/2018,AQS,360610134,1,11,ug/m3 SC,10,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
12/28/2018,AQS,360610134,1,11,ug/m3 SC,10,DIVISION STREET,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,61,New York,40.71436,-73.99518
1/2/2018,AQS,360810124,1,17,ug/m3 SC,16,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
1/8/2018,AQS,360810124,1,19,ug/m3 SC,18,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
1/14/2018,AQS,360810124,1,5,ug/m3 SC,5,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
1/20/2018,AQS,360810124,1,19,ug/m3 SC,18,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
1/26/2018,AQS,360810124,1,13,ug/m3 SC,12,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
2/1/2018,AQS,360810124,1,19,ug/m3 SC,18,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
2/7/2018,AQS,360810124,1,12,ug/m3 SC,11,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
2/13/2018,AQS,360810124,1,9,ug/m3 SC,8,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
2/25/2018,AQS,360810124,1,7,ug/m3 SC,6,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
3/3/2018,AQS,360810124,1,5,ug/m3 SC,5,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
3/9/2018,AQS,360810124,1,9,ug/m3 SC,8,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
3/15/2018,AQS,360810124,1,11,ug/m3 SC,10,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
3/21/2018,AQS,360810124,1,7,ug/m3 SC,6,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
3/27/2018,AQS,360810124,1,19,ug/m3 SC,18,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
4/2/2018,AQS,360810124,1,8,ug/m3 SC,7,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
4/8/2018,AQS,360810124,1,6,ug/m3 SC,6,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
4/14/2018,AQS,360810124,1,38,ug/m3 SC,35,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
4/20/2018,AQS,360810124,1,4,ug/m3 SC,4,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
4/26/2018,AQS,360810124,1,6,ug/m3 SC,6,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
5/2/2018,AQS,360810124,1,7,ug/m3 SC,6,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
5/8/2018,AQS,360810124,1,12,ug/m3 SC,11,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
5/14/2018,AQS,360810124,1,10,ug/m3 SC,9,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
5/20/2018,AQS,360810124,1,12,ug/m3 SC,11,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
5/26/2018,AQS,360810124,1,27,ug/m3 SC,25,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
6/2/2018,AQS,360810124,1,16,ug/m3 SC,15,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
6/7/2018,AQS,360810124,1,8,ug/m3 SC,7,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
6/13/2018,AQS,360810124,1,15,ug/m3 SC,14,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
6/19/2018,AQS,360810124,1,12,ug/m3 SC,11,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
6/25/2018,AQS,360810124,1,9,ug/m3 SC,8,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
7/1/2018,AQS,360810124,1,28,ug/m3 SC,26,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
7/7/2018,AQS,360810124,1,7,ug/m3 SC,6,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
7/13/2018,AQS,360810124,1,19,ug/m3 SC,18,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
7/19/2018,AQS,360810124,1,11,ug/m3 SC,10,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
7/25/2018,AQS,360810124,1,14,ug/m3 SC,13,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
8/6/2018,AQS,360810124,1,29,ug/m3 SC,27,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
8/12/2018,AQS,360810124,1,12,ug/m3 SC,11,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
8/18/2018,AQS,360810124,1,14,ug/m3 SC,13,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
9/5/2018,AQS,360810124,1,17,ug/m3 SC,16,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
9/11/2018,AQS,360810124,1,11,ug/m3 SC,10,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
9/17/2018,AQS,360810124,1,13,ug/m3 SC,12,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
9/23/2018,AQS,360810124,1,8,ug/m3 SC,7,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
9/29/2018,AQS,360810124,1,12,ug/m3 SC,11,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
10/5/2018,AQS,360810124,1,13,ug/m3 SC,12,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
10/11/2018,AQS,360810124,1,13,ug/m3 SC,12,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
10/17/2018,AQS,360810124,1,9,ug/m3 SC,8,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
10/23/2018,AQS,360810124,1,11,ug/m3 SC,10,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
10/29/2018,AQS,360810124,1,6,ug/m3 SC,6,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
11/10/2018,AQS,360810124,1,4,ug/m3 SC,4,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
11/16/2018,AQS,360810124,1,5,ug/m3 SC,5,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
11/22/2018,AQS,360810124,1,4,ug/m3 SC,4,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
12/4/2018,AQS,360810124,1,2,ug/m3 SC,2,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
12/10/2018,AQS,360810124,1,11,ug/m3 SC,10,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
12/16/2018,AQS,360810124,1,5,ug/m3 SC,5,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
12/22/2018,AQS,360810124,1,9,ug/m3 SC,8,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
12/28/2018,AQS,360810124,1,9,ug/m3 SC,8,QUEENS COLLEGE 2,1,100,81102,PM10 Total 0-10um STP,35620,"New York-Newark-Jersey City, NY-NJ-PA",36,New York,81,Queens,40.73614,-73.82153
