Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
4/29/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/30/2020,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/1/2020,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/2/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/3/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/4/2020,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/5/2020,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/6/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/7/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/8/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/9/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/10/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/11/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/12/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/13/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/15/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/16/2020,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/17/2020,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/18/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/19/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/20/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/21/2020,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/22/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/23/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/24/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/25/2020,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/26/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,18,75,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/27/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/28/2020,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/29/2020,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/30/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/31/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/1/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/2/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/3/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/4/2020,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/5/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/6/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/7/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/8/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/9/2020,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/10/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/11/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,18,75,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/12/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/13/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/14/2020,AQS,560210100,1,0.9,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/15/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/16/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/17/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/18/2020,AQS,560210100,1,0.9,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/19/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/20/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/21/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/22/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/23/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,20,83,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/24/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/25/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/26/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/27/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/28/2020,AQS,560210100,1,2.2,ppb,3,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/29/2020,AQS,560210100,1,1.8,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/30/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/1/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/2/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/3/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/4/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/5/2020,AQS,560210100,1,1.5,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/6/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/7/2020,AQS,560210100,1,1.7,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/8/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/9/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/10/2020,AQS,560210100,1,1.5,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/11/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/12/2020,AQS,560210100,1,1.7,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/13/2020,AQS,560210100,1,1.7,ppb,1,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/14/2020,AQS,560210100,1,1.5,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/15/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/16/2020,AQS,560210100,1,1.6,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/17/2020,AQS,560210100,1,1.7,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/18/2020,AQS,560210100,1,1.7,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/19/2020,AQS,560210100,1,1.6,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/20/2020,AQS,560210100,1,1.8,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/22/2020,AQS,560210100,1,2,ppb,3,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/23/2020,AQS,560210100,1,1.6,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/24/2020,AQS,560210100,1,1.9,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/25/2020,AQS,560210100,1,2,ppb,3,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/26/2020,AQS,560210100,1,1.9,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/27/2020,AQS,560210100,1,1.8,ppb,1,Cheyenne NCore,20,83,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/28/2020,AQS,560210100,1,1.9,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/29/2020,AQS,560210100,1,1.9,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/25/2020,AQS,560210100,1,3,ppb,4,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/26/2020,AQS,560210100,1,3.7,ppb,4,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/27/2020,AQS,560210100,1,2,ppb,3,Cheyenne NCore,20,83,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/28/2020,AQS,560210100,1,1.9,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/29/2020,AQS,560210100,1,3.7,ppb,4,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/30/2020,AQS,560210100,1,1.8,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/31/2020,AQS,560210100,1,2.1,ppb,3,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/2/2020,AQS,560210100,1,2.5,ppb,3,Cheyenne NCore,19,79,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/3/2020,AQS,560210100,1,2.7,ppb,3,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/9/2020,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/10/2020,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/11/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/12/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/13/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/14/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/15/2020,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/16/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/17/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/18/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/19/2020,AQS,560210100,1,0.9,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/20/2020,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/21/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/22/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/23/2020,AQS,560210100,1,1.7,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/24/2020,AQS,560210100,1,2.7,ppb,3,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/25/2020,AQS,560210100,1,3.2,ppb,4,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/27/2020,AQS,560210100,1,2.9,ppb,3,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/28/2020,AQS,560210100,1,2.3,ppb,3,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/29/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/30/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/1/2020,AQS,560210100,1,1.7,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/2/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/3/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/8/2020,AQS,560210100,1,1.8,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/9/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/10/2020,AQS,560210100,1,2.3,ppb,3,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/11/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/12/2020,AQS,560210100,1,0.9,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/13/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/14/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/15/2020,AQS,560210100,1,1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/16/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/17/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/18/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/19/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/20/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/21/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/22/2020,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/23/2020,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/24/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/25/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/26/2020,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/27/2020,AQS,560210100,1,1.9,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
10/28/2020,AQS,560210100,1,1.1,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
