Date,Source,Site ID,POC,Daily Mean PM10 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/29/2016,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/30/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/31/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/1/2016,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/2/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/3/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/4/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/5/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/6/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/7/2016,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/8/2016,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/9/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/10/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/11/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/12/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/13/2016,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/14/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/15/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/16/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/17/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/18/2016,AQS,560210100,3,3,ug/m3 SC,3,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/19/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/20/2016,AQS,560210100,3,2,ug/m3 SC,2,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/21/2016,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/22/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/23/2016,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/24/2016,AQS,560210100,3,3,ug/m3 SC,3,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/25/2016,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/26/2016,AQS,560210100,3,1,ug/m3 SC,1,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/27/2016,AQS,560210100,3,2,ug/m3 SC,2,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/28/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/29/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/30/2016,AQS,560210100,3,2,ug/m3 SC,2,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/1/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/2/2016,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/3/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/4/2016,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/5/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/6/2016,AQS,560210100,3,20,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/7/2016,AQS,560210100,3,24,ug/m3 SC,22,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/8/2016,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/9/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/10/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/11/2016,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/12/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/13/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/14/2016,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/15/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/16/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/17/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/18/2016,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/19/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/20/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/21/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/22/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/23/2016,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/24/2016,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/25/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/26/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/27/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/28/2016,AQS,560210100,3,4,ug/m3 SC,4,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/29/2016,AQS,560210100,3,5,ug/m3 SC,5,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/1/2016,AQS,560210100,3,8,ug/m3 SC,7,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/2/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/3/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/4/2016,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/5/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/6/2016,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/7/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/8/2016,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/9/2016,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/10/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/11/2016,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/12/2016,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/13/2016,AQS,560210100,3,7,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/14/2016,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/15/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/16/2016,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/17/2016,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/18/2016,AQS,560210100,3,31,ug/m3 SC,29,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/19/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/20/2016,AQS,560210100,3,29,ug/m3 SC,27,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/21/2016,AQS,560210100,3,32,ug/m3 SC,30,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/22/2016,AQS,560210100,3,34,ug/m3 SC,31,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/23/2016,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/24/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/28/2016,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/12/2016,AQS,560210100,3,32,ug/m3 SC,30,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/13/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/14/2016,AQS,560210100,3,21,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/15/2016,AQS,560210100,3,31,ug/m3 SC,29,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/16/2016,AQS,560210100,3,30,ug/m3 SC,28,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/17/2016,AQS,560210100,3,20,ug/m3 SC,19,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/18/2016,AQS,560210100,3,27,ug/m3 SC,25,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/19/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/20/2016,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/21/2016,AQS,560210100,3,31,ug/m3 SC,29,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/22/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/23/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/24/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/25/2016,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/28/2016,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/29/2016,AQS,560210100,3,17,ug/m3 SC,16,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/2/2016,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/3/2016,AQS,560210100,3,24,ug/m3 SC,22,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/11/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/12/2016,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/13/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/14/2016,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/15/2016,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/16/2016,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/17/2016,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/18/2016,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/19/2016,AQS,560210100,3,9,ug/m3 SC,8,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/20/2016,AQS,560210100,3,6,ug/m3 SC,6,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/21/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/22/2016,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/23/2016,AQS,560210100,3,18,ug/m3 SC,17,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/24/2016,AQS,560210100,3,26,ug/m3 SC,24,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/25/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/26/2016,AQS,560210100,3,13,ug/m3 SC,12,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/27/2016,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/28/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/29/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/30/2016,AQS,560210100,3,14,ug/m3 SC,13,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
8/31/2016,AQS,560210100,3,12,ug/m3 SC,11,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/1/2016,AQS,560210100,3,16,ug/m3 SC,15,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/2/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/3/2016,AQS,560210100,3,11,ug/m3 SC,10,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/4/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/5/2016,AQS,560210100,3,10,ug/m3 SC,9,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/6/2016,AQS,560210100,3,15,ug/m3 SC,14,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/7/2016,AQS,560210100,3,25,ug/m3 SC,23,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
9/8/2016,AQS,560210100,3,19,ug/m3 SC,18,Cheyenne NCore,1,100,81102,PM10 Total 0-10um STP,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
