Date,Source,Site ID,POC,Daily Max 1-hour SO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
2/25/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/26/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/27/2016,AQS,560210100,1,-0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/28/2016,AQS,560210100,1,-0.1,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/29/2016,AQS,560210100,1,-0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/1/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/2/2016,AQS,560210100,1,-0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/3/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/4/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/5/2016,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/6/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/8/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,18,75,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/10/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/11/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/12/2016,AQS,560210100,1,3.8,ppb,4,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/13/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/14/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/15/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/16/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/17/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/18/2016,AQS,560210100,1,0.9,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/19/2016,AQS,560210100,1,-0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/20/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/21/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/22/2016,AQS,560210100,1,1,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/23/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/24/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/25/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/26/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/27/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/28/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/30/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/31/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/1/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/2/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/3/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/4/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/5/2016,AQS,560210100,1,-0.1,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/6/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/7/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/8/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/9/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/10/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/11/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/12/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/13/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/14/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/15/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/16/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/17/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/18/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/19/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/20/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/22/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/23/2016,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/24/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/25/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/26/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/27/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/28/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/29/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/30/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/1/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/2/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/3/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/4/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/5/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/6/2016,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/7/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/8/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/9/2016,AQS,560210100,1,2.1,ppb,3,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/10/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/11/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,20,83,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/12/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/13/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/14/2016,AQS,560210100,1,0,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/15/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/16/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/17/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/18/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/19/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/20/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/21/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/22/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/23/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/24/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/25/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/26/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/27/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/28/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/29/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/30/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/31/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/1/2016,AQS,560210100,1,2.5,ppb,3,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/2/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/3/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/4/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/5/2016,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/6/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/9/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/10/2016,AQS,560210100,1,1.2,ppb,1,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/11/2016,AQS,560210100,1,1.3,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/12/2016,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/13/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/14/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/15/2016,AQS,560210100,1,2.6,ppb,3,Cheyenne NCore,20,83,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/18/2016,AQS,560210100,1,0.9,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/19/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/20/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/22/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/23/2016,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/24/2016,AQS,560210100,1,0.9,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/25/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/26/2016,AQS,560210100,1,1.6,ppb,1,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/27/2016,AQS,560210100,1,1.5,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/28/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/29/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/30/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/1/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/2/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/3/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/4/2016,AQS,560210100,1,0.1,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/5/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/6/2016,AQS,560210100,1,0.4,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/7/2016,AQS,560210100,1,1.4,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/8/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/9/2016,AQS,560210100,1,1.6,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/10/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/11/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/12/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/13/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/14/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/16/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/17/2016,AQS,560210100,1,0.6,ppb,0,Cheyenne NCore,21,88,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/18/2016,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/19/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/20/2016,AQS,560210100,1,0.7,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/21/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/22/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,24,100,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/23/2016,AQS,560210100,1,1.8,ppb,1,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/24/2016,AQS,560210100,1,0.5,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/25/2016,AQS,560210100,1,0.8,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/26/2016,AQS,560210100,1,0.3,ppb,0,Cheyenne NCore,23,96,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
7/27/2016,AQS,560210100,1,0.2,ppb,0,Cheyenne NCore,22,92,42401,Sulfur dioxide,16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
