,Site Name,Date,DMean PM10,PM10 Units,PM10 AQI,Lat,Lng,DMax NO2,NO2 Units,NO2 AQI,DMax Ozone,Ozone Units,Ozone AQI,DMax SO2,SO2 Units,SO2 AQI,DMax CO,CO Units,CO AQI
503,Cheyenne NCore,3/15/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,1.4,ppb,1.0,0.044000000000000004,ppm,41.0,0.0,ppb,0.0,0.1,ppm,1.0
504,Cheyenne NCore,3/16/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,2.8,ppb,2.0,0.047,ppm,44.0,0.0,ppb,0.0,0.1,ppm,1.0
505,Cheyenne NCore,3/17/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,3.5,ppb,3.0,0.047,ppm,44.0,0.1,ppb,0.0,0.1,ppm,1.0
506,Cheyenne NCore,3/18/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,2.6,ppb,2.0,0.042,ppm,39.0,0.9,ppb,0.0,0.1,ppm,1.0
507,Cheyenne NCore,3/19/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,4.2,ppb,4.0,0.043,ppm,40.0,-0.1,ppb,0.0,0.1,ppm,1.0
508,Cheyenne NCore,3/20/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,24.5,ppb,23.0,0.048,ppm,44.0,0.7,ppb,0.0,0.1,ppm,1.0
509,Cheyenne NCore,3/21/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,19.3,ppb,18.0,0.053,ppm,49.0,0.7,ppb,0.0,0.1,ppm,1.0
510,Cheyenne NCore,3/22/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,26.5,ppb,25.0,0.051,ppm,47.0,1.0,ppb,1.0,0.1,ppm,1.0
511,Cheyenne NCore,3/23/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,2.0,ppb,2.0,0.042,ppm,39.0,0.1,ppb,0.0,0.1,ppm,1.0
512,Cheyenne NCore,3/24/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,8.9,ppb,8.0,0.049,ppm,45.0,0.0,ppb,0.0,0.1,ppm,1.0
513,Cheyenne NCore,3/25/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,10.9,ppb,9.0,0.049,ppm,45.0,0.1,ppb,0.0,0.1,ppm,1.0
514,Cheyenne NCore,3/26/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,27.6,ppb,25.0,0.040999999999999995,ppm,38.0,0.3,ppb,0.0,0.1,ppm,1.0
515,Cheyenne NCore,3/27/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,23.5,ppb,22.0,0.05,ppm,46.0,0.0,ppb,0.0,0.1,ppm,1.0
516,Cheyenne NCore,3/28/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,22.6,ppb,21.0,0.052000000000000005,ppm,48.0,0.5,ppb,0.0,0.1,ppm,1.0
517,Cheyenne NCore,3/29/2016,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,,,,,,,,,,,,
518,Cheyenne NCore,3/30/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,1.6,ppb,1.0,0.048,ppm,44.0,0.1,ppb,0.0,0.1,ppm,1.0
519,Cheyenne NCore,3/31/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,1.3,ppb,1.0,0.047,ppm,44.0,0.0,ppb,0.0,0.1,ppm,1.0
520,Cheyenne NCore,4/1/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,1.9,ppb,1.0,0.048,ppm,44.0,0.0,ppb,0.0,0.1,ppm,1.0
521,Cheyenne NCore,4/2/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,5.2,ppb,5.0,0.047,ppm,44.0,0.0,ppb,0.0,0.1,ppm,1.0
522,Cheyenne NCore,4/3/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,25.0,ppb,24.0,0.047,ppm,44.0,0.0,ppb,0.0,0.1,ppm,1.0
523,Cheyenne NCore,4/4/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,20.8,ppb,19.0,0.048,ppm,44.0,0.0,ppb,0.0,,,
524,Cheyenne NCore,4/5/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,3.4,ppb,3.0,0.051,ppm,47.0,-0.1,ppb,0.0,0.1,ppm,1.0
525,Cheyenne NCore,4/6/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,1.6,ppb,1.0,0.045,ppm,42.0,0.0,ppb,0.0,0.1,ppm,1.0
526,Cheyenne NCore,4/7/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,11.4,ppb,10.0,0.042,ppm,39.0,0.0,ppb,0.0,0.1,ppm,1.0
527,Cheyenne NCore,4/8/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,6.9,ppb,6.0,0.048,ppm,44.0,0.0,ppb,0.0,0.1,ppm,1.0
528,Cheyenne NCore,4/9/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,21.2,ppb,20.0,0.05,ppm,46.0,0.4,ppb,0.0,0.1,ppm,1.0
529,Cheyenne NCore,4/10/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,3.3,ppb,3.0,0.038,ppm,35.0,0.0,ppb,0.0,0.0,ppm,0.0
530,Cheyenne NCore,4/11/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,16.7,ppb,15.0,0.037000000000000005,ppm,34.0,0.0,ppb,0.0,0.1,ppm,1.0
531,Cheyenne NCore,4/12/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,14.2,ppb,13.0,0.046,ppm,43.0,0.2,ppb,0.0,0.1,ppm,1.0
532,Cheyenne NCore,4/13/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,13.8,ppb,12.0,0.053,ppm,49.0,0.0,ppb,0.0,0.1,ppm,1.0
533,Cheyenne NCore,4/14/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,12.5,ppb,11.0,0.053,ppm,49.0,0.2,ppb,0.0,0.1,ppm,1.0
534,Cheyenne NCore,4/15/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,2.1,ppb,2.0,0.052000000000000005,ppm,48.0,0.1,ppb,0.0,0.1,ppm,1.0
535,Cheyenne NCore,4/16/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,1.3,ppb,1.0,0.042,ppm,39.0,0.1,ppb,0.0,0.1,ppm,1.0
536,Cheyenne NCore,4/17/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,2.0,ppb,2.0,0.05,ppm,46.0,0.0,ppb,0.0,0.1,ppm,1.0
537,Cheyenne NCore,4/18/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,4.8,ppb,4.0,0.048,ppm,44.0,0.0,ppb,0.0,,,
538,Cheyenne NCore,4/19/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,15.6,ppb,14.0,0.048,ppm,44.0,0.2,ppb,0.0,0.1,ppm,1.0
539,Cheyenne NCore,4/20/2016,2.0,ug/m3 SC,2.0,41.18222711,-104.7783342,10.0,ppb,9.0,0.046,ppm,43.0,0.0,ppb,0.0,0.1,ppm,1.0
540,Cheyenne NCore,4/21/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,11.8,ppb,10.0,0.055,ppm,51.0,,,,,,
541,Cheyenne NCore,4/22/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,24.8,ppb,23.0,0.064,ppm,80.0,0.7,ppb,0.0,0.1,ppm,1.0
542,Cheyenne NCore,4/23/2016,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,15.3,ppb,14.0,0.057,ppm,58.0,1.2,ppb,1.0,0.1,ppm,1.0
543,Cheyenne NCore,4/24/2016,3.0,ug/m3 SC,3.0,41.18222711,-104.7783342,2.6,ppb,2.0,0.040999999999999995,ppm,38.0,0.1,ppb,0.0,0.1,ppm,1.0
544,Cheyenne NCore,4/25/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,12.7,ppb,11.0,0.048,ppm,44.0,0.4,ppb,0.0,0.1,ppm,1.0
545,Cheyenne NCore,4/26/2016,1.0,ug/m3 SC,1.0,41.18222711,-104.7783342,1.7,ppb,1.0,0.037000000000000005,ppm,34.0,0.2,ppb,0.0,0.1,ppm,1.0
546,Cheyenne NCore,4/27/2016,2.0,ug/m3 SC,2.0,41.18222711,-104.7783342,1.7,ppb,1.0,0.037000000000000005,ppm,34.0,0.1,ppb,0.0,0.1,ppm,1.0
547,Cheyenne NCore,4/28/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,4.3,ppb,4.0,0.032,ppm,30.0,0.1,ppb,0.0,0.1,ppm,1.0
548,Cheyenne NCore,4/29/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,1.8,ppb,1.0,0.034,ppm,31.0,0.0,ppb,0.0,0.1,ppm,1.0
549,Cheyenne NCore,4/30/2016,2.0,ug/m3 SC,2.0,41.18222711,-104.7783342,1.1,ppb,1.0,0.042,ppm,39.0,0.0,ppb,0.0,0.1,ppm,1.0
550,Cheyenne NCore,5/1/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,3.5,ppb,3.0,0.047,ppm,44.0,0.0,ppb,0.0,0.1,ppm,1.0
551,Cheyenne NCore,5/2/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,3.8,ppb,3.0,0.055,ppm,51.0,0.0,ppb,0.0,,,
552,Cheyenne NCore,5/3/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,3.7,ppb,3.0,0.052000000000000005,ppm,48.0,0.0,ppb,0.0,0.0,ppm,0.0
553,Cheyenne NCore,5/4/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,13.1,ppb,12.0,0.052000000000000005,ppm,48.0,0.2,ppb,0.0,0.1,ppm,1.0
554,Cheyenne NCore,5/5/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,12.7,ppb,11.0,0.062,ppm,74.0,0.4,ppb,0.0,0.1,ppm,1.0
555,Cheyenne NCore,5/6/2016,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,15.2,ppb,14.0,0.06,ppm,67.0,1.3,ppb,1.0,0.1,ppm,1.0
556,Cheyenne NCore,5/7/2016,24.0,ug/m3 SC,22.0,41.18222711,-104.7783342,3.6,ppb,3.0,0.054000000000000006,ppm,50.0,0.1,ppb,0.0,0.2,ppm,2.0
557,Cheyenne NCore,5/8/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,6.2,ppb,6.0,0.055,ppm,51.0,0.1,ppb,0.0,0.1,ppm,1.0
558,Cheyenne NCore,5/9/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,9.1,ppb,8.0,0.052000000000000005,ppm,48.0,2.1,ppb,3.0,0.1,ppm,1.0
559,Cheyenne NCore,5/10/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,2.9,ppb,2.0,0.06,ppm,67.0,0.1,ppb,0.0,0.1,ppm,1.0
560,Cheyenne NCore,5/11/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,6.5,ppb,6.0,0.046,ppm,43.0,0.3,ppb,0.0,,,
561,Cheyenne NCore,5/12/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,18.8,ppb,17.0,0.055,ppm,51.0,0.2,ppb,0.0,0.1,ppm,1.0
562,Cheyenne NCore,5/13/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,4.3,ppb,4.0,0.036000000000000004,ppm,33.0,0.2,ppb,0.0,0.1,ppm,1.0
563,Cheyenne NCore,5/14/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,2.8,ppb,2.0,0.031,ppm,29.0,0.0,ppb,0.0,0.1,ppm,1.0
564,Cheyenne NCore,5/15/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,3.2,ppb,3.0,0.032,ppm,30.0,0.1,ppb,0.0,0.1,ppm,1.0
565,Cheyenne NCore,5/16/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,5.3,ppb,5.0,0.027000000000000003,ppm,25.0,0.1,ppb,0.0,,,
566,Cheyenne NCore,5/17/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,4.4,ppb,4.0,0.043,ppm,40.0,0.1,ppb,0.0,0.1,ppm,1.0
567,Cheyenne NCore,5/18/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,6.5,ppb,6.0,0.044000000000000004,ppm,41.0,0.2,ppb,0.0,0.1,ppm,1.0
568,Cheyenne NCore,5/19/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,14.6,ppb,13.0,0.05,ppm,46.0,0.4,ppb,0.0,0.1,ppm,1.0
569,Cheyenne NCore,5/20/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,22.8,ppb,21.0,0.052000000000000005,ppm,48.0,0.4,ppb,0.0,0.1,ppm,1.0
570,Cheyenne NCore,5/21/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,3.5,ppb,3.0,0.045,ppm,42.0,0.4,ppb,0.0,0.0,ppm,0.0
571,Cheyenne NCore,5/22/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,2.6,ppb,2.0,0.053,ppm,49.0,0.3,ppb,0.0,0.0,ppm,0.0
572,Cheyenne NCore,5/23/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,10.9,ppb,9.0,0.055999999999999994,ppm,54.0,0.5,ppb,0.0,0.0,ppm,0.0
573,Cheyenne NCore,5/24/2016,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,15.8,ppb,14.0,0.055999999999999994,ppm,54.0,0.5,ppb,0.0,0.0,ppm,0.0
574,Cheyenne NCore,5/25/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,7.2,ppb,7.0,0.057999999999999996,ppm,61.0,0.3,ppb,0.0,0.1,ppm,1.0
575,Cheyenne NCore,5/26/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,10.3,ppb,9.0,0.054000000000000006,ppm,50.0,0.5,ppb,0.0,0.0,ppm,0.0
576,Cheyenne NCore,5/27/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,10.1,ppb,9.0,0.045,ppm,42.0,0.4,ppb,0.0,0.0,ppm,0.0
577,Cheyenne NCore,5/28/2016,4.0,ug/m3 SC,4.0,41.18222711,-104.7783342,7.8,ppb,7.0,0.049,ppm,45.0,0.3,ppb,0.0,0.0,ppm,0.0
578,Cheyenne NCore,5/29/2016,5.0,ug/m3 SC,5.0,41.18222711,-104.7783342,28.8,ppb,26.0,0.053,ppm,49.0,0.3,ppb,0.0,0.0,ppm,0.0
579,Cheyenne NCore,6/1/2016,8.0,ug/m3 SC,7.0,41.18222711,-104.7783342,9.1,ppb,8.0,0.05,ppm,46.0,2.5,ppb,3.0,,,
580,Cheyenne NCore,6/2/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,15.2,ppb,14.0,0.051,ppm,47.0,0.5,ppb,0.0,,,
581,Cheyenne NCore,6/3/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,3.2,ppb,3.0,0.047,ppm,44.0,0.6,ppb,0.0,,,
582,Cheyenne NCore,6/4/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,3.2,ppb,3.0,0.046,ppm,43.0,0.7,ppb,0.0,,,
583,Cheyenne NCore,6/5/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,12.4,ppb,11.0,0.043,ppm,40.0,1.3,ppb,1.0,,,
584,Cheyenne NCore,6/6/2016,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,12.4,ppb,11.0,0.048,ppm,44.0,0.6,ppb,0.0,,,
585,Cheyenne NCore,6/7/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,13.4,ppb,12.0,0.051,ppm,47.0,,,,,,
586,Cheyenne NCore,6/8/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,7.8,ppb,7.0,0.055,ppm,51.0,,,,,,
587,Cheyenne NCore,6/9/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,11.1,ppb,10.0,0.047,ppm,44.0,0.7,ppb,0.0,,,
588,Cheyenne NCore,6/10/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,3.2,ppb,3.0,0.052000000000000005,ppm,48.0,1.2,ppb,1.0,,,
589,Cheyenne NCore,6/11/2016,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,16.9,ppb,15.0,0.055999999999999994,ppm,54.0,1.3,ppb,1.0,,,
590,Cheyenne NCore,6/12/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,6.1,ppb,6.0,0.042,ppm,39.0,0.8,ppb,0.0,,,
591,Cheyenne NCore,6/13/2016,7.0,ug/m3 SC,6.0,41.18222711,-104.7783342,19.0,ppb,18.0,0.051,ppm,47.0,0.7,ppb,0.0,,,
592,Cheyenne NCore,6/14/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,25.7,ppb,24.0,0.054000000000000006,ppm,50.0,0.6,ppb,0.0,,,
593,Cheyenne NCore,6/15/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,13.1,ppb,12.0,0.062,ppm,74.0,2.6,ppb,3.0,,,
594,Cheyenne NCore,6/16/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,,,,,,,,,,,,
595,Cheyenne NCore,6/17/2016,27.0,ug/m3 SC,25.0,41.18222711,-104.7783342,,,,,,,,,,,,
596,Cheyenne NCore,6/18/2016,31.0,ug/m3 SC,29.0,41.18222711,-104.7783342,8.5,ppb,8.0,0.061,ppm,71.0,0.9,ppb,0.0,,,
597,Cheyenne NCore,6/19/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,9.4,ppb,8.0,0.052000000000000005,ppm,48.0,0.2,ppb,0.0,,,
598,Cheyenne NCore,6/20/2016,29.0,ug/m3 SC,27.0,41.18222711,-104.7783342,6.6,ppb,6.0,0.051,ppm,47.0,0.3,ppb,0.0,,,
599,Cheyenne NCore,6/21/2016,32.0,ug/m3 SC,30.0,41.18222711,-104.7783342,15.2,ppb,14.0,0.055,ppm,51.0,,,,,,
600,Cheyenne NCore,6/22/2016,34.0,ug/m3 SC,31.0,41.18222711,-104.7783342,18.8,ppb,17.0,0.053,ppm,49.0,0.7,ppb,0.0,,,
601,Cheyenne NCore,6/23/2016,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,18.4,ppb,17.0,0.05,ppm,46.0,0.8,ppb,0.0,,,
602,Cheyenne NCore,6/24/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,13.0,ppb,12.0,0.059000000000000004,ppm,64.0,0.9,ppb,0.0,,,
603,Cheyenne NCore,6/28/2016,26.0,ug/m3 SC,24.0,41.18222711,-104.7783342,5.0,ppb,5.0,0.06,ppm,67.0,0.5,ppb,0.0,,,
604,Cheyenne NCore,7/12/2016,32.0,ug/m3 SC,30.0,41.18222711,-104.7783342,13.5,ppb,12.0,0.057,ppm,58.0,0.6,ppb,0.0,,,
605,Cheyenne NCore,7/13/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,3.1,ppb,3.0,0.059000000000000004,ppm,64.0,0.6,ppb,0.0,,,
606,Cheyenne NCore,7/14/2016,21.0,ug/m3 SC,19.0,41.18222711,-104.7783342,3.1,ppb,3.0,0.055,ppm,51.0,0.5,ppb,0.0,,,
607,Cheyenne NCore,7/15/2016,31.0,ug/m3 SC,29.0,41.18222711,-104.7783342,,,,,,,,,,,,
608,Cheyenne NCore,7/16/2016,30.0,ug/m3 SC,28.0,41.18222711,-104.7783342,16.7,ppb,15.0,0.061,ppm,71.0,0.7,ppb,0.0,,,
609,Cheyenne NCore,7/17/2016,20.0,ug/m3 SC,19.0,41.18222711,-104.7783342,3.0,ppb,3.0,0.054000000000000006,ppm,50.0,0.6,ppb,0.0,,,
610,Cheyenne NCore,7/18/2016,27.0,ug/m3 SC,25.0,41.18222711,-104.7783342,8.9,ppb,8.0,0.053,ppm,49.0,0.8,ppb,0.0,,,
611,Cheyenne NCore,7/19/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,17.3,ppb,16.0,0.046,ppm,43.0,0.7,ppb,0.0,,,
612,Cheyenne NCore,7/20/2016,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,6.6,ppb,6.0,0.049,ppm,45.0,0.7,ppb,0.0,,,
613,Cheyenne NCore,7/21/2016,31.0,ug/m3 SC,29.0,41.18222711,-104.7783342,6.8,ppb,6.0,0.053,ppm,49.0,0.3,ppb,0.0,,,
614,Cheyenne NCore,7/22/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,14.7,ppb,13.0,0.061,ppm,71.0,0.5,ppb,0.0,,,
615,Cheyenne NCore,7/23/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,8.0,ppb,8.0,0.048,ppm,44.0,1.8,ppb,1.0,,,
616,Cheyenne NCore,7/24/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,7.3,ppb,7.0,0.052000000000000005,ppm,48.0,0.5,ppb,0.0,,,
617,Cheyenne NCore,7/25/2016,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,19.6,ppb,18.0,0.057,ppm,58.0,0.8,ppb,0.0,,,
618,Cheyenne NCore,7/28/2016,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,18.5,ppb,17.0,0.047,ppm,44.0,0.4,ppb,0.0,,,
619,Cheyenne NCore,7/29/2016,17.0,ug/m3 SC,16.0,41.18222711,-104.7783342,12.5,ppb,11.0,0.054000000000000006,ppm,50.0,0.8,ppb,0.0,,,
620,Cheyenne NCore,8/2/2016,26.0,ug/m3 SC,24.0,41.18222711,-104.7783342,5.8,ppb,5.0,0.061,ppm,71.0,0.3,ppb,0.0,,,
621,Cheyenne NCore,8/3/2016,24.0,ug/m3 SC,22.0,41.18222711,-104.7783342,,,,,,,,,,,,
622,Cheyenne NCore,8/11/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,2.7,ppb,2.0,0.05,ppm,46.0,,,,0.1,ppm,1.0
623,Cheyenne NCore,8/12/2016,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,8.6,ppb,8.0,,,,,,,0.2,ppm,2.0
624,Cheyenne NCore,8/13/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,11.7,ppb,10.0,0.054000000000000006,ppm,50.0,1.3,ppb,1.0,0.2,ppm,2.0
625,Cheyenne NCore,8/14/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,9.0,ppb,8.0,0.057999999999999996,ppm,61.0,1.3,ppb,1.0,0.2,ppm,2.0
626,Cheyenne NCore,8/15/2016,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,5.4,ppb,5.0,0.051,ppm,47.0,0.3,ppb,0.0,0.2,ppm,2.0
627,Cheyenne NCore,8/16/2016,18.0,ug/m3 SC,17.0,41.18222711,-104.7783342,17.5,ppb,16.0,0.055999999999999994,ppm,54.0,,,,,,
628,Cheyenne NCore,8/17/2016,18.0,ug/m3 SC,17.0,41.18222711,-104.7783342,18.0,ppb,17.0,0.061,ppm,71.0,1.0,ppb,1.0,0.2,ppm,2.0
629,Cheyenne NCore,8/18/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,4.1,ppb,4.0,0.055999999999999994,ppm,54.0,0.4,ppb,0.0,0.2,ppm,2.0
630,Cheyenne NCore,8/19/2016,9.0,ug/m3 SC,8.0,41.18222711,-104.7783342,5.7,ppb,5.0,0.036000000000000004,ppm,33.0,0.4,ppb,0.0,0.1,ppm,1.0
631,Cheyenne NCore,8/20/2016,6.0,ug/m3 SC,6.0,41.18222711,-104.7783342,9.9,ppb,8.0,0.042,ppm,39.0,0.5,ppb,0.0,0.1,ppm,1.0
632,Cheyenne NCore,8/21/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,13.0,ppb,12.0,0.055999999999999994,ppm,54.0,1.1,ppb,1.0,0.2,ppm,2.0
633,Cheyenne NCore,8/22/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,7.8,ppb,7.0,0.05,ppm,46.0,0.5,ppb,0.0,,,
634,Cheyenne NCore,8/23/2016,18.0,ug/m3 SC,17.0,41.18222711,-104.7783342,6.2,ppb,6.0,,,,0.6,ppb,0.0,,,
635,Cheyenne NCore,8/24/2016,26.0,ug/m3 SC,24.0,41.18222711,-104.7783342,,,,,,,,,,,,
636,Cheyenne NCore,8/25/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,,,,,,,,,,,,
637,Cheyenne NCore,8/26/2016,13.0,ug/m3 SC,12.0,41.18222711,-104.7783342,18.3,ppb,17.0,0.049,ppm,45.0,,,,,,
638,Cheyenne NCore,8/27/2016,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,25.2,ppb,24.0,0.054000000000000006,ppm,50.0,0.2,ppb,0.0,0.2,ppm,2.0
639,Cheyenne NCore,8/28/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,12.7,ppb,11.0,0.055,ppm,51.0,,,,,,
640,Cheyenne NCore,8/29/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,14.5,ppb,13.0,0.054000000000000006,ppm,50.0,0.0,ppb,0.0,0.2,ppm,2.0
641,Cheyenne NCore,8/30/2016,14.0,ug/m3 SC,13.0,41.18222711,-104.7783342,15.1,ppb,14.0,0.049,ppm,45.0,,,,,,
642,Cheyenne NCore,8/31/2016,12.0,ug/m3 SC,11.0,41.18222711,-104.7783342,16.5,ppb,15.0,0.046,ppm,43.0,,,,,,
643,Cheyenne NCore,9/1/2016,16.0,ug/m3 SC,15.0,41.18222711,-104.7783342,6.1,ppb,6.0,0.046,ppm,43.0,,,,,,
644,Cheyenne NCore,9/2/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,9.3,ppb,8.0,0.044000000000000004,ppm,41.0,0.5,ppb,0.0,0.2,ppm,2.0
645,Cheyenne NCore,9/3/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,16.3,ppb,15.0,0.048,ppm,44.0,0.1,ppb,0.0,0.2,ppm,2.0
646,Cheyenne NCore,9/4/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,14.8,ppb,13.0,0.042,ppm,39.0,0.4,ppb,0.0,0.2,ppm,2.0
647,Cheyenne NCore,9/5/2016,10.0,ug/m3 SC,9.0,41.18222711,-104.7783342,22.6,ppb,21.0,0.045,ppm,42.0,0.3,ppb,0.0,0.2,ppm,2.0
648,Cheyenne NCore,9/6/2016,15.0,ug/m3 SC,14.0,41.18222711,-104.7783342,4.5,ppb,4.0,0.042,ppm,39.0,0.1,ppb,0.0,0.2,ppm,2.0
649,Cheyenne NCore,9/7/2016,25.0,ug/m3 SC,23.0,41.18222711,-104.7783342,10.2,ppb,9.0,,,,0.1,ppb,0.0,0.2,ppm,2.0
650,Cheyenne NCore,9/8/2016,19.0,ug/m3 SC,18.0,41.18222711,-104.7783342,11.4,ppb,10.0,0.047,ppm,44.0,0.6,ppb,0.0,0.2,ppm,2.0
651,Cheyenne NCore,9/9/2016,11.0,ug/m3 SC,10.0,41.18222711,-104.7783342,4.9,ppb,4.0,0.038,ppm,35.0,0.7,ppb,0.0,0.1,ppm,1.0
