Date,Source,Site ID,POC,Daily Max 1-hour NO2 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
1/29/2016,AQS,560210100,2,11.6,ppb,10,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/30/2016,AQS,560210100,2,4.3,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
1/31/2016,AQS,560210100,2,2.8,ppb,2,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/1/2016,AQS,560210100,2,2.7,ppb,2,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/2/2016,AQS,560210100,2,1.7,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/3/2016,AQS,560210100,2,4.9,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/4/2016,AQS,560210100,2,2.4,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/5/2016,AQS,560210100,2,2.5,ppb,2,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/6/2016,AQS,560210100,2,1.9,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/7/2016,AQS,560210100,2,2.7,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/8/2016,AQS,560210100,2,1.7,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/9/2016,AQS,560210100,2,3.2,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/10/2016,AQS,560210100,2,2.4,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/11/2016,AQS,560210100,2,4.4,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/12/2016,AQS,560210100,2,22.8,ppb,21,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/13/2016,AQS,560210100,2,17.8,ppb,16,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/14/2016,AQS,560210100,2,2.9,ppb,2,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/15/2016,AQS,560210100,2,3.6,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/16/2016,AQS,560210100,2,10.1,ppb,9,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/17/2016,AQS,560210100,2,30.2,ppb,28,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/18/2016,AQS,560210100,2,12.4,ppb,11,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/19/2016,AQS,560210100,2,15,ppb,14,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/20/2016,AQS,560210100,2,6,ppb,6,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/21/2016,AQS,560210100,2,17.9,ppb,16,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/22/2016,AQS,560210100,2,19.2,ppb,18,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/23/2016,AQS,560210100,2,2.6,ppb,2,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/24/2016,AQS,560210100,2,2.5,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/25/2016,AQS,560210100,2,28.5,ppb,26,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/26/2016,AQS,560210100,2,17.4,ppb,16,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/27/2016,AQS,560210100,2,4.9,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/28/2016,AQS,560210100,2,8.6,ppb,8,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
2/29/2016,AQS,560210100,2,4.3,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/1/2016,AQS,560210100,2,3,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/2/2016,AQS,560210100,2,1.3,ppb,1,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/3/2016,AQS,560210100,2,11.6,ppb,10,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/4/2016,AQS,560210100,2,17.2,ppb,16,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/5/2016,AQS,560210100,2,35.7,ppb,33,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/6/2016,AQS,560210100,2,3.6,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/8/2016,AQS,560210100,2,8.5,ppb,8,Cheyenne NCore,19,79,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/10/2016,AQS,560210100,2,23.8,ppb,22,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/11/2016,AQS,560210100,2,20.8,ppb,19,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/12/2016,AQS,560210100,2,11.1,ppb,10,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/13/2016,AQS,560210100,2,3.4,ppb,3,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/14/2016,AQS,560210100,2,18,ppb,17,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/15/2016,AQS,560210100,2,1.4,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/16/2016,AQS,560210100,2,2.8,ppb,2,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/17/2016,AQS,560210100,2,3.5,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/18/2016,AQS,560210100,2,2.6,ppb,2,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/19/2016,AQS,560210100,2,4.2,ppb,4,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/20/2016,AQS,560210100,2,24.5,ppb,23,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/21/2016,AQS,560210100,2,19.3,ppb,18,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/22/2016,AQS,560210100,2,26.5,ppb,25,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/23/2016,AQS,560210100,2,2,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/24/2016,AQS,560210100,2,8.9,ppb,8,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/25/2016,AQS,560210100,2,10.9,ppb,9,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/26/2016,AQS,560210100,2,27.6,ppb,25,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/27/2016,AQS,560210100,2,23.5,ppb,22,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/28/2016,AQS,560210100,2,22.6,ppb,21,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/30/2016,AQS,560210100,2,1.6,ppb,1,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
3/31/2016,AQS,560210100,2,1.3,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/1/2016,AQS,560210100,2,1.9,ppb,1,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/2/2016,AQS,560210100,2,5.2,ppb,5,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/3/2016,AQS,560210100,2,25,ppb,24,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/4/2016,AQS,560210100,2,20.8,ppb,19,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/5/2016,AQS,560210100,2,3.4,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/6/2016,AQS,560210100,2,1.6,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/7/2016,AQS,560210100,2,11.4,ppb,10,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/8/2016,AQS,560210100,2,6.9,ppb,6,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/9/2016,AQS,560210100,2,21.2,ppb,20,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/10/2016,AQS,560210100,2,3.3,ppb,3,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/11/2016,AQS,560210100,2,16.7,ppb,15,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/12/2016,AQS,560210100,2,14.2,ppb,13,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/13/2016,AQS,560210100,2,13.8,ppb,12,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/14/2016,AQS,560210100,2,12.5,ppb,11,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/15/2016,AQS,560210100,2,2.1,ppb,2,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/16/2016,AQS,560210100,2,1.3,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/17/2016,AQS,560210100,2,2,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/18/2016,AQS,560210100,2,4.8,ppb,4,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/19/2016,AQS,560210100,2,15.6,ppb,14,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/20/2016,AQS,560210100,2,10,ppb,9,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/21/2016,AQS,560210100,2,11.8,ppb,10,Cheyenne NCore,21,88,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/22/2016,AQS,560210100,2,24.8,ppb,23,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/23/2016,AQS,560210100,2,15.3,ppb,14,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/24/2016,AQS,560210100,2,2.6,ppb,2,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/25/2016,AQS,560210100,2,12.7,ppb,11,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/26/2016,AQS,560210100,2,1.7,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/27/2016,AQS,560210100,2,1.7,ppb,1,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/28/2016,AQS,560210100,2,4.3,ppb,4,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/29/2016,AQS,560210100,2,1.8,ppb,1,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
4/30/2016,AQS,560210100,2,1.1,ppb,1,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/1/2016,AQS,560210100,2,3.5,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/2/2016,AQS,560210100,2,3.8,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/3/2016,AQS,560210100,2,3.7,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/4/2016,AQS,560210100,2,13.1,ppb,12,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/5/2016,AQS,560210100,2,12.7,ppb,11,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/6/2016,AQS,560210100,2,15.2,ppb,14,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/7/2016,AQS,560210100,2,3.6,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/8/2016,AQS,560210100,2,6.2,ppb,6,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/9/2016,AQS,560210100,2,9.1,ppb,8,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/10/2016,AQS,560210100,2,2.9,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/11/2016,AQS,560210100,2,6.5,ppb,6,Cheyenne NCore,20,83,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/12/2016,AQS,560210100,2,18.8,ppb,17,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/13/2016,AQS,560210100,2,4.3,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/14/2016,AQS,560210100,2,2.8,ppb,2,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/15/2016,AQS,560210100,2,3.2,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/16/2016,AQS,560210100,2,5.3,ppb,5,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/17/2016,AQS,560210100,2,4.4,ppb,4,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/18/2016,AQS,560210100,2,6.5,ppb,6,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/19/2016,AQS,560210100,2,14.6,ppb,13,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/20/2016,AQS,560210100,2,22.8,ppb,21,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/21/2016,AQS,560210100,2,3.5,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/22/2016,AQS,560210100,2,2.6,ppb,2,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/23/2016,AQS,560210100,2,10.9,ppb,9,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/24/2016,AQS,560210100,2,15.8,ppb,14,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/25/2016,AQS,560210100,2,7.2,ppb,7,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/26/2016,AQS,560210100,2,10.3,ppb,9,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/27/2016,AQS,560210100,2,10.1,ppb,9,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/28/2016,AQS,560210100,2,7.8,ppb,7,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/29/2016,AQS,560210100,2,28.8,ppb,26,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/30/2016,AQS,560210100,2,17.6,ppb,16,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
5/31/2016,AQS,560210100,2,2.9,ppb,2,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/1/2016,AQS,560210100,2,9.1,ppb,8,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/2/2016,AQS,560210100,2,15.2,ppb,14,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/3/2016,AQS,560210100,2,3.2,ppb,3,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/4/2016,AQS,560210100,2,3.2,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/5/2016,AQS,560210100,2,12.4,ppb,11,Cheyenne NCore,22,92,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/6/2016,AQS,560210100,2,12.4,ppb,11,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/7/2016,AQS,560210100,2,13.4,ppb,12,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/8/2016,AQS,560210100,2,7.8,ppb,7,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/9/2016,AQS,560210100,2,11.1,ppb,10,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/10/2016,AQS,560210100,2,3.2,ppb,3,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/11/2016,AQS,560210100,2,16.9,ppb,15,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/12/2016,AQS,560210100,2,6.1,ppb,6,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/13/2016,AQS,560210100,2,19,ppb,18,Cheyenne NCore,23,96,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/14/2016,AQS,560210100,2,25.7,ppb,24,Cheyenne NCore,24,100,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
6/15/2016,AQS,560210100,2,13.1,ppb,12,Cheyenne NCore,21,88,42602,Nitrogen dioxide (NO2),16940,"Cheyenne, WY",56,Wyoming,21,Laramie,41.18222711,-104.7783342
